516.9300000000001,27.55531971957307,14.514363053225493,17.80785968271729,30.64725596782302,38.88301314536494
566.15,12.430228711184782,12.156106592695867,20.09355440599985,20.48861275323387,22.50824777327719
539.89,38.86688831486559,9.52372801367733,32.71123427173955,21.67378779493594,17.251553030489788
499.99,7.891088925618359,11.519175787971628,10.854026529873527,34.634120308786784,33.061949335100365
568.71,22.532435019026213,18.65844449155789,38.955574882612005,22.66949607827067,2.3844593100910654
556.95,21.774567985556864,25.277687411540185,13.159877291280273,20.52892482948224,39.6852234627075
529.29,32.15089641188721,8.370802632973959,11.523206995596464,28.732432346025462,20.32736444824039
411.93,15.522164959434733,0.44544844254448557,31.85661825527411,13.232439028527336,7.665341298627489
400.59,26.208896372877522,0.7598826372817689,37.685744480788365,14.881202947085656,0.7961635059053016
432.27,13.018785024410978,19.440498770776262,39.382882890844726,15.852723984671362,32.3564880007539
469.27,7.5564986927568905,39.24582183160027,10.007472928657766,40.297967021682716,10.922557059495757
508.09000000000003,20.56923690573061,16.062346781162884,0.5059165569170401,24.108637200337462,6.3108555366822685
400.33,9.640633034797602,9.366510916308687,18.78744313555267,32.8039520471108,11.079774156864397
585.75,21.863254553303275,27.23282310958611,28.559090418157474,19.638027944393272,6.500322295049606
430.77,29.828920819981118,26.063772898383395,32.66689098786634,10.845964114623854,0.856631620277856
430.89,25.10031427604736,18.54153947043762,9.249605895188417,7.399281595388248,7.06469136252678
569.11,2.9609220004427512,4.1460970421448184,14.526456676100002,13.85324500275223,12.55116493992989
435.93,15.832567946547178,7.7822463197477605,2.5940821065825874,12.426197503559946,3.8558500931565574
407.33,4.238814817516069,34.36402939792271,13.615403752886849,33.416695606086016,38.79835778524336
573.01,33.211104017219334,23.584580209108662,30.31669694258639,31.83243100952509,22.43971724365496
492.01,6.673664222917595,5.548957295588082,19.66624639776713,19.90811885525735,38.45570513713222
400.23,3.093951852062371,38.79029536999369,15.038420044454297,14.220084896612393,16.646871886764245
449.41,7.000192040529389,22.000315612547734,19.42840514790175,37.915523315404066,11.793297906460541
407.91,14.711892226842503,13.393687333520814,26.886139253850136,35.46858028712803,29.377425565999378
522.13,34.7349004994077,14.844922078462124,12.575352185678913,38.85882589961592,21.750380739807838
588.77,26.27742690249975,32.118646750888516,29.05492895601242,25.567934360528444,30.973783785434815
426.29,11.003181211992496,16.211501463281852,25.729182665521925,28.337373998791442,37.43984081567331
404.33,18.077950593581367,10.100190704029016,10.511373881762385,19.033346800667726,2.517489161710685
486.25,20.500706376108383,9.862349454163635,30.23607279008965,25.878337347640894,38.55245412012831
460.61,12.490696825557336,26.15245946612981,36.4683197780876,38.60485981925119,25.253500165791166
483.47,4.311376554763134,16.24375112428055,24.866504233806815,23.52008088711127,22.887181290011863
409.69,3.6059152204166653,35.766889651365965,7.54440506988238,15.231918010446472,17.029836611123756
467.77,29.792639951357582,27.317478469707687,4.912026490863842,2.2836791194701416,29.143615523758832
466.21,15.417353561188971,26.74504698698084,4.573405050377537,37.101219375187,29.240364506754922
550.79,16.465467543646582,21.101356312209088,27.71656802456655,27.027231520719425,3.1947320426832952
464.89,13.873401040876415,25.446998131783335,26.78535906322921,36.9480334854432,36.15791679097515
411.75,14.260396972860763,40.19315562343695,34.79133740615542,31.969492068769547,1.1871906455144872
509.23,2.5900508989577506,14.0789926297431,22.01644044304708,10.132440365027712,15.066638497828157
554.97,8.842453925079884,25.394592432660456,27.071574804592633,28.651808193528723,22.266375315786973
443.43,13.26871989715087,25.37846760216111,38.14127094239494,7.520217824133358,35.48067391000254
582.61,32.33633196262971,25.027752538800293,3.7107266186624264,8.185367082231458,37.95986659927728
472.21000000000004,8.382896255848468,33.40863319083634,22.226063239538604,37.27859251067983,6.613196108545041
409.17,26.75714060985535,8.278084857602709,27.696411986442364,0.5663846712895945,33.77547308469651
475.97,25.80174440276899,17.34427080586104,9.963129644784559,27.17235499521356,24.773786458435566
570.89,8.80617305645635,30.26429124346351,7.5564986927568905,15.743881378800767,16.46949875127142
528.55,34.6583075545358,19.823463495135773,21.706037455934634,26.527361775239644,25.676776966399043
429.89,4.573405050377537,37.08509454468766,14.34505233298234,34.53334011816585,38.491986005755756
467.19,22.701745739269366,27.1441365418397,21.1456995960823,12.611633054302445,20.274958749117513
416.43,29.39355039649873,22.532435019026213,14.413582862604569,28.200312939546983,21.081200274084907
484.87,15.816443116047832,20.508768791358058,27.648037494944322,20.77885970222213,27.57144455007242
484.59000000000003,19.85168194850963,24.548038831444693,39.777941238078746,21.1456995960823,11.523206995596464
461.57,34.9525857111489,30.179635883341934,25.24946895816633,5.101493249231179,25.527622284280074
395.57,40.03996973369315,6.282637083308409,11.789266698835704,10.99511879674282,32.02592897551726
431.81,8.76586098020798,24.60850694581725,21.95194112104969,3.9525990761526444,17.537768771853212
489.11,8.342584179600099,32.18717728051074,19.517091715648164,2.319959988093674,17.017742988249246
488.67,1.5258120860007922,33.045824504601015,29.32098865925166,13.260657481901196,10.511373881762385
459.83,29.81279598948177,19.742839342639034,14.917483815709188,1.7152788443681295,32.445174568500306
439.55,22.564684680024907,27.19654224096258,22.43971724365496,27.31344726208285,4.2428460251409055
480.31,26.454800037992577,0.5421974255405727,22.00837802779741,25.438935716533663,0.7679450525314427
571.25,38.71370242512179,3.331793101927752,4.770934223994548,38.43958030663287,3.6825081652885676
495.47,35.424237003254824,10.418656106391136,14.203960066113044,15.227886802821635,4.1299722116454705
418.19,18.5939451695605,31.40512300129237,24.943097178678716,27.486789189950844,36.77469155757521
472.33,31.08665759893025,30.63516234494851,18.80356796605202,34.33581094454885,25.039846161674802
502.15000000000003,25.575996775778123,26.07989772888274,28.18418810904764,6.189919307937159,31.066501560806067
466.47,5.065212380607647,32.38470645412775,28.107595164175734,33.65050564832656,2.3038351575943263
396.31,11.200710385609506,35.770920858990806,17.95298315721142,11.269240915231736,29.74829666748438
437.95,34.412403889420744,32.27586384825716,33.525538211956615,9.394729369682548,10.507342674137549
441.45,5.2103358551017775,32.04205380601661,15.60682031955631,22.689652116394857,34.77924378328091
513.75,20.919951969091425,11.148304686486627,8.132961383108578,13.29693835052473,0.2519504765523113
434.99,16.207470255657014,0.953380603273943,35.194458168639116,24.588350907693062,34.69861963078417
531.53,10.712934263004234,39.58444327208657,2.231273420347261,19.27925046578278,18.868067288049414
536.05,17.791734852217942,3.303574648553893,18.960785063420662,36.806941218573904,1.6991540138687817
515.69,26.30161414824877,25.426842093659154,35.54920443962477,7.842714434120315,17.19914733136691
449.95,2.63036297520612,0.33257462904905055,22.145439087041865,9.11254483594396,4.246877232765742
449.37,38.77417053949434,33.88431569056711,38.47989238288124,5.677955939582865,9.435041445930917
438.67,30.83672272619036,38.29042562451391,28.784838045148348,12.240761952817445,40.06818818706701
441.15,3.75910111016047,30.719817705070085,8.773923395457654,17.388614089734247,6.855068566035259
526.15,18.58991396193566,32.09849071276433,3.448698123048024,7.766121489248413,36.69003619745363
587.99,10.22515814039896,8.362740217724284,23.854671119972735,18.17066836895262,37.36324787080141
535.75,34.1020009023083,35.291207151635206,37.068969714188306,36.44413253233858,3.239075326556502
451.85,1.106566493017748,21.822942477054905,30.679505628821715,39.955314373571575,39.31032115359766
440.19,32.93295069110558,26.910326499599154,24.761692835561057,18.51332101706376,37.08912575231249
538.29,24.636725399191107,29.76039029035889,0.747789014407258,38.34686253126162,15.510071336560223
502.27,37.544652213919065,20.33139565586523,13.538810808014947,24.26182309008127,2.4086465558400874
440.11,6.6494769771685736,24.24972946720676,20.54504965998159,12.381854219686739,23.205646692373985
479.17,31.082626391305414,16.630747056264898,27.156230164714213,39.57234964921206,37.71799414178706
487.47,22.838806798513822,8.39498987872298,5.504614011714875,36.10147988422744,11.849734813208258
504.51,26.374175885495838,10.02762896678195,3.505135029795741,32.23555177200879,29.187958807632043
552.03,19.16234544466251,31.215656242925032,19.90811885525735,20.549080867606428,7.701622167251021
400.79,2.0256818314805756,18.057794555457182,7.59681076900526,0.09473337918366967,35.40811217275548
480.45,24.939065971053882,10.217095725149289,34.83164948240379,22.7380266078929,9.261699518062928
572.71,13.369500087771794,3.7066954110375896,37.59302670541711,35.085615562768524,34.91227363490053
496.71000000000004,2.5134579540858484,36.355445964592164,17.114491971245332,1.4895312173772595,3.3196994790532406
405.21,23.995763386842032,7.883026510368684,39.65700500933364,6.947786341406509,13.76052722738098
569.05,5.75051767682993,11.873922058957282,8.794079433581839,20.774828494597294,29.486268171869977
502.41,16.356624937775983,10.172752441276081,11.41033318210103,39.17729130197804,36.33528992646798
548.57,18.642319661058544,6.822818905036564,20.766766079347622,29.091209824635953,36.742441896576516
452.69,0.7881010906556276,35.38795613463129,25.438935716533663,18.759224682178814,10.543623542761082
402.13,31.090688806555086,1.5419369165001402,20.62567381247833,32.33633196262971,9.922817568536189
567.9300000000001,36.9157838244445,23.778078175100834,36.605380837332056,37.4277471927988,12.09966968594815
415.69,18.182761991827128,19.521122923273,29.990169124974596,15.195637141822939,13.81293292650386
484.21000000000004,9.249605895188417,32.81201446236047,28.236593808170518,18.251292521449358,0.7921322982804645
518.99,13.264688689526032,30.707724082195575,20.770797286972456,37.32293579455303,15.086794535952341
413.01,7.604873184254934,37.40355994704978,19.75896417313838,36.01279331648102,37.07703212943798
448.05,3.7429762796611223,20.323333240615554,3.920349415153949,20.923983176716263,7.580685938505912
480.53,35.79107689711499,7.802402357871945,14.030618138245057,3.142326343560414,17.95298315721142
494.11,34.343873359798515,15.135169027450385,3.5615719365434586,10.716965470629072,1.892651979860956
500.27,28.69615147740193,0.3204810061745397,18.880160910923923,32.106553128014,32.33633196262971
462.89,36.165979206224826,6.435822973052215,28.160000863298613,34.944523295899224,29.849076858105303
572.77,28.80096287564769,17.630486547224464,4.367813461510852,35.28314473638553,25.06000219979899
469.17,39.26597786972445,5.331272083846886,30.389258679833457,12.897848795665869,18.174699576577453
433.17,29.603173192990248,17.243490615240116,15.514102544185059,31.058439145556395,17.142710424619192
548.87,34.75505653753189,23.97963855634268,4.593561088501722,10.684715809630376,37.74621259516091
421.59,40.08028180994152,23.834515081848554,13.889525871375763,4.92815132136319,18.372228750194466
591.4300000000001,19.738808135014196,6.169763269812974,3.5776967670428066,0.2922625528006809,13.48237390126723
458.55,27.720599232191383,32.251676602508134,13.433999409769184,7.874964095119011,35.55323564724961
535.99,18.900316949048108,12.635820300051467,33.66663047882591,7.346875896265368,38.46779876000673
403.89,28.837243744271227,36.80291001094907,34.444653550419446,39.12891681047999,14.566768752348372
487.81,33.388477152712156,4.17028428789384,8.274053649977871,23.709547645478608,18.420603241692508
472.17,31.211625035300194,40.03190731844347,12.156106592695867,23.46767518798839,14.603049620971905
567.11,37.23828043443146,21.706037455934634,30.752067366068783,9.89459911516233,5.488489181215527
453.81,19.166376652287347,0.7719762601562798,0.09876458680850664,13.833088964628045,38.02033471364983
493.17,9.995379305783255,32.93295069110558,3.7429762796611223,34.67846359265999,29.39355039649873
543.71,15.239980425696144,6.189919307937159,7.2662517437686285,11.02333725011668,9.697069941545319
470.51,34.085876071808954,24.834254572808117,1.1186601158922589,2.307866365219163,20.170147350871755
525.77,8.693299242960915,14.695767396343154,18.763255889803652,19.803307457011588,8.544144560841948
592.25,23.060523217879858,1.6265922766217162,14.651424112469948,7.274314159018303,34.319686114049496
494.31,19.30746891915664,39.556224818712714,27.619819041570462,24.096543577462953,8.318396933851078
405.95,15.586664281432125,33.68275530932525,32.239582979633624,22.367155506407897,0.7800386754059537
401.33,14.02658693062022,18.779380720303,25.999273576386003,20.391863770237784,30.909284463437427
423.75,9.402791784932221,36.44010132471374,26.507205737115463,37.01656401506543,24.54400762381986
508.11,19.71865209689001,15.119044196951036,16.525935658019137,14.885234154710494,6.802662866912378
475.99,25.01969012355062,10.729059093503581,24.273916712955785,7.939463417116403,21.371447223073165
450.81,9.410854200181895,18.823724004176206,23.064554425504692,32.38470645412775,34.988866579772434
557.97,35.65401583787053,37.653494819789664,7.5081242012588465,21.149730803707136,16.505779619894952
394.41,38.681452764123094,16.29212561577859,4.903964075614168,9.116576043568797,32.28392626350683
536.4300000000001,13.417874579269839,21.411759299321535,37.11331299806152,29.583017154866063,34.085876071808954
544.87,10.261439009022494,5.694080770082214,20.149991312747566,31.659089081657097,32.18717728051074
558.49,23.818390251349204,16.409030636898862,30.15544863759291,31.52605923003748,21.439977752695395
471.21000000000004,36.29094664259477,3.8639125084062313,1.0098175100216609,4.512936936004982,26.01539840688535
539.73,33.400570775586665,28.80096287564769,8.745704942083796,15.856755192296202,32.93295069110558
400.93,14.925546230958863,1.461312764003401,20.718391587849577,21.52866432044181,37.81877433240798
439.21,7.600841976630097,22.60096554864844,35.766889651365965,26.011367199260512,33.79159791519586
533.47,8.399021086347817,11.575612694719345,24.74153679743687,28.85336857477057,25.03178374642513
510.65,1.67496676811976,26.495112114240946,21.069106651210397,18.376259957819304,18.06182576308202
530.97,37.93164814590342,5.6819871472077015,32.86038895385852,33.0659805427252,21.242448579078385
464.09000000000003,21.613319680563386,4.803183884993244,40.035938526068314,19.53724775377235,31.00603344643351
456.19,27.377946584080245,19.45662360127561,28.466372642786226,23.818390251349204,24.136855653711322
407.99,3.505135029795741,1.1468785692661176,21.91162904480132,0.7679450525314427,39.0200742046094
509.25,29.96195067160074,11.28939695335592,10.080034665904831,34.17053143193053,2.8923914708205225
516.77,1.6265922766217162,34.908242427275695,19.105908537914793,14.590955998097394,20.391863770237784
404.27,7.121128269274498,40.18106200056244,3.956630283777481,2.3804281024662286,1.9047456027354668
535.27,23.911108026720456,31.614745797783893,20.4483006769855,23.53217450998578,26.551549020988666
411.49,21.943878705800014,17.94088953433691,37.040751260814446,0.49382293404252914,34.11812573280765
566.05,32.2919886787565,18.585882754310823,9.725288394919177,4.803183884993244,9.035951891072058
413.03,34.20278109292922,17.557924809977397,22.18978237091507,32.554017174370905,2.465083462587805
461.31,32.65882857261667,21.91162904480132,6.8268501126614,5.234523100850799,19.81136987226126
484.23,29.159740354258183,2.5618324455838914,5.927890812322757,12.901880003290707,9.527759221302167
544.73,31.763900479902862,27.760911308439752,3.468854161172209,31.570402513910686,9.459228691679938
426.07,16.404999429274028,17.517612733729027,4.819308715492592,11.869890851332443,35.09367797801819
414.95,18.49316497893957,32.31214471688069,7.8306208112458044,38.00824109077532,15.804349493173321
468.35,22.492122942777844,2.328022403343348,16.404999429274028,15.199668349447775,18.960785063420662
427.69,32.26780143300748,5.609425409960637,28.64374577827905,10.45493697501467,30.24010399771449
443.39,8.60864388283934,34.388216643671726,13.393687333520814,33.66663047882591,39.02813661985907
554.6700000000001,18.904348156672945,23.221771522873336,37.5365897986694,16.280031992904078,36.05310539272939
455.85,16.03009712016419,10.793558415500973,32.84426412335917,35.28717594401037,38.81045140811787
505.51,7.113065854024824,37.11331299806152,11.623987186217388,4.8555895841161245,5.7908297530783
402.97,12.434259918809618,22.338937053034037,7.201752421771237,30.24010399771449,2.5618324455838914
477.45,32.981325182603626,2.6747062590793265,20.125804066998544,29.526580248118346,40.22137407681081
539.55,32.51773630574737,35.85557621911238,5.008775473859929,29.28067658300329,4.7427157706206895
529.15,11.043493288240866,37.6897756884132,12.571320978054075,31.465591115664928,9.753506848293037
498.28999999999996,13.542842015639785,16.348562522526308,0.33257462904905055,4.3718446691356885,5.0974620416063425
453.15,4.097722550646775,6.73413233729015,23.886920780971433,11.5272382032213,5.984327719070475
592.47,25.62034005965133,36.754535519451025,18.5939451695605,11.974702249578206,19.371968241154033
534.27,3.4043548391748173,24.890691479555837,5.065212380607647,3.7228202415369376,19.396155486903055
453.49,4.287189309014113,15.397197523064786,1.308126874259596,14.179772820364024,34.20681230055406
578.35,37.28262371830466,12.668069961050163,13.87743224850125,15.457665637437342,28.240625015795352
436.43,11.007212419617334,8.257928819478524,3.3479179324271,4.746746978245526,27.19654224096258
448.17,28.40187332078883,12.381854219686739,30.43360196370666,34.73893170703254,39.927095920197715
492.65,22.786401099390943,25.624371267276164,6.955848756656183,25.874306140016056,18.900316949048108
399.35,29.990169124974596,11.430489220225216,32.594329250619275,39.80212848382777,5.69811197770705
432.53,26.55961143623834,38.26623837876488,27.430352283203124,11.470801296473585,12.188356253694563
534.39,11.507082165097115,24.10057478508779,40.20524924631147,30.50213249332889,10.628278902882657
477.75,14.324896294858155,22.334905845409203,17.654673792973487,11.3418026524788,21.621382095813058
482.90999999999997,21.814880061805233,6.7301011296653135,35.87170104961173,3.678476957663731,32.96923155972912
591.31,14.203960066113044,3.9243806227787856,18.194855614701638,10.749215131627766,36.44413253233858
460.23,0.9130685270255735,15.163387480824245,19.142189406538325,7.4597497097608025,12.79303739742011
459.09000000000003,7.383156764888901,20.790953325096645,38.19367664151782,20.460394299860013,13.345312842022773
422.35,34.331779736924005,31.32449884879563,5.468333143091343,3.5373846907944366,5.323209668597213
451.97,31.28418677254726,34.63008910116194,40.15284354718858,12.587445808553424,33.497319758582755
448.27,5.710205600581561,3.6744457500388936,24.6689750601898,8.120867760234066,36.561037553458846
449.49,2.328022403343348,11.22086642373369,1.1912218531393242,37.40355994704978,33.34413386883895
484.25,28.067283087927365,15.1150129893262,3.0133276995656315,34.23503075392792,10.801620830750648
516.61,27.3295720925822,34.097969694683464,6.754288375414335,11.684455300589942,7.419437633512433
448.69,6.818787697411726,34.65427634691096,34.80746223665477,31.401091793667533,2.420740178714598
520.69,16.884713136629625,22.95974302725893,24.193292560459042,3.40032363154998,30.90122204818775
488.15,35.1057716008927,39.73762916183038,35.55726685487444,37.04478246843929,27.958440482056766
439.67,14.619174451471254,35.94023157923396,35.31136318975939,6.935692718531998,29.155709146633345
404.11,24.24972946720676,2.517489161710685,32.953106729229766,2.328022403343348,8.270022442353033
421.03,4.762871808744874,14.030618138245057,3.1060454749368818,7.826589603620968,34.16246901668085
581.9300000000001,34.61396427066259,17.670798623472834,31.961429653519872,1.3806886115066614,30.800441857566824
448.95,25.531653491904915,4.331532592887319,31.401091793667533,5.0974620416063425,30.417477133207317
480.29,16.7073400011368,10.708903055379396,38.25011354826554,22.923462158635395,17.045961441623103
515.15,30.42553954845699,29.377425565999378,3.5091662374205783,2.9246411318192185,4.992650643360581
443.89,34.432559927544936,21.198105295205178,10.591998034259124,15.602789111931472,38.9112315987388
555.81,6.073014286816888,12.317354897689345,16.957274873876692,28.69615147740193,16.288094408153754
513.6700000000001,16.5219044503943,8.54011335321711,23.53217450998578,27.958440482056766,24.588350907693062
418.97,6.121388778314931,20.633736227728004,12.010983118201736,16.195376632782505,11.386145936352008
487.57,34.76311895278156,30.5142261162034,6.3753548586796605,28.490559888535245,21.359353600198656
437.07,32.674953403116014,3.323730686678078,5.036993927233788,1.3726261962569877,13.869369833251579
509.61,18.84388004230039,9.406822992557059,32.48145543712384,21.186011672330668,31.43334145466623
415.89,37.588995497792276,5.65779990145868,22.101095803168658,0.4897917264176922,6.331011574806453
538.01,39.9472519583219,7.133221892149009,23.899014403845943,23.004086311132134,17.904608665713376
537.11,2.428802593964272,29.89342014197851,21.718131078809147,0.38901153579676806,12.930098456664567
461.51,34.68249480028482,27.91409719818356,20.29108357961686,10.962869135744127,27.123980503715515
544.89,20.258833918618166,20.391863770237784,2.2756167042204676,40.21734286918598,1.22347151413802
467.53,34.43659113516977,29.518517832868675,11.297459368605594,16.78796415363354,15.530227374684408
443.47,4.8233399231174285,22.04869010404578,35.12189643139205,21.931785082925504,3.448698123048024
508.47,25.8138380256435,10.789527207876137,33.01357484360232,18.057794555457182,20.730485210724087
524.39,24.97937804730225,16.715402416386475,10.753246339252604,14.699798603967993,20.452331884610338
583.9300000000001,17.91267108096305,24.97937804730225,15.187574726573265,3.0334837376898163,33.674692894075584
425.81,0.30032496805035486,39.65700500933364,3.1503887588100885,20.299145994866535,25.092251860797685
555.37,6.42776055780254,39.34660202222119,31.695369950280632,16.45337392077207,39.23372820872576
554.21,13.03087864728549,17.586143263351257,18.231136483325173,13.77262085025549,21.50850828231762
568.13,4.109816173521286,1.8523399036125863,15.534258582309244,29.909544972477857,19.214751143785392
480.81,13.051034685409675,33.36428990696314,24.06429391646426,9.35038608580934,19.037378008292563
394.85,23.08067925600404,28.329311583541767,34.263249207301776,7.1977212141464015,3.0496085681891643
561.4100000000001,18.44479048744153,36.04504297747972,14.752204303090872,14.123335913616305,12.144012969821357
545.75,33.473132512833736,17.187053708492396,35.42826821087966,9.793818924541407,39.88275263632451
514.9300000000001,32.79992083948596,30.469882832330196,8.75376735733347,27.684318363567854,10.003441721032928
550.71,23.463643980363553,23.322551713494256,17.977170402960443,9.060139136821078,30.534382154327588
502.49,18.481071356065062,18.69875656780626,6.5527279941724865,31.268061942047915,20.238677880493977
419.05,37.38340390892559,24.01995063259105,39.858565390575485,4.625810749500418,14.29264663385946
411.21,0.622821578037312,1.324251704758944,32.473393021874166,12.708382037298533,14.639330489595439
563.63,7.342844688640532,9.245574687563579,23.935295272469475,32.29601988638134,2.1506492678505214
404.75,28.002783765929973,34.64218272403645,28.059220672677693,8.616706298089012,16.542060488518484
447.87,10.164690026026406,20.746610041223438,33.61422477970302,15.864817607545875,33.21513522484417
415.47,5.101493249231179,12.067420024949454,6.742194752539824,18.452852902691202,27.07963721984231
443.09000000000003,5.7948609607031365,22.282500146286324,18.65844449155789,33.10629261897357,30.57066302295112
418.41,38.51214204387994,37.024626430315095,31.243874696298892,0.1793887393052459,3.6018840127918286
513.05,34.67040117741031,18.928535402421968,39.33047719172184,3.650258504289872,23.52814330236094
481.71,28.905774273893456,21.383540845947675,30.377165056958948,31.771962895152534,39.42319496709309
403.79,24.757661627936216,30.127230184219055,35.06949073226917,26.184709127128503,21.387572053572512
465.87,13.29290714289989,29.857139273354978,12.837380681293315,1.211377891263509,25.068064615048662
401.23,35.795108104739825,15.191605934198103,23.26611480674654,27.962471689681603,16.380812183525002
479.35,1.461312764003401,35.19848937626395,17.364426843985225,17.997326441084628,4.641935579999766
487.89,27.043356351218776,38.88301314536494,30.76819219656813,27.32150967733253,3.6986329957879156
524.77,28.23256260054568,33.26350971634221,30.643224760198184,4.666122825748787,7.935432209491565
552.4300000000001,34.424497512295254,7.302532612392162,37.73008776466157,12.990566571037121,38.028397128899506
549.39,29.583017154866063,38.657265518374075,27.011106690220082,22.13737667179219,22.052721311670613
581.09,26.325801393997796,9.551946467051188,21.12554355795811,1.6386858994962272,26.144397050880134
552.01,26.84179596997693,33.964939843063846,31.646995458782587,3.9888799447761767,35.75076482086662
393.55,8.141023798358251,22.447779658904636,26.620079550610892,22.786401099390943,8.366771425349121
417.65,24.322291204453826,6.540634371297975,22.701745739269366,33.34010266121412,32.83217050048466
428.09,20.8191717784705,35.617734969247,12.123856931697173,21.141668388457457,13.90565070187511
480.03,21.093293896959416,24.467414678947954,40.08834422519119,17.670798623472834,7.161440345522868
573.81,39.59653689496108,22.673527285895506,12.402010257810923,30.88912842531324,25.547778322404262
413.65,4.815277507867755,29.909544972477857,34.2874364530508,33.21916643246901,9.12463845881847
471.93,27.035293935969104,24.781848873685238,10.862088945123203,21.83100489230458,31.1027824294296
482.89,34.11006331755797,11.228928838983366,4.641935579999766,25.039846161674802,33.03776208935134
421.57,19.605778283394574,15.050513667328808,32.211364526259764,38.04855316702369,39.915002297323205
422.19,31.41721662416688,16.751683285010007,34.331779736924005,1.9490888866086735,33.098230203723894
572.21,13.58718529951299,9.060139136821078,6.988098417654879,11.176523139860485,3.5373846907944366
561.11,33.17885435622064,38.121114904270755,11.861828436082769,0.30032496805035486,37.584964290167434
464.23,33.11032382659841,22.09706459554382,38.85479469199108,21.02476336733719,9.999410513408092
410.33,18.081981801206204,34.81955585952928,14.494207015101308,29.86520168860465,3.6301024661656873
496.11,2.420740178714598,10.950775512869615,24.644787814440782,34.73086929178287,24.584319700068228
468.97,10.184846064150591,26.426581584618724,8.44739557784586,27.519038850949535,33.13854227997227
468.71,30.086918107970686,24.43113381032442,37.26649888780531,24.793942496559747,26.458831245617414
547.81,26.474956076116765,35.37989371938162,14.66351773534446,22.850900421388335,35.250895075386836
481.69,2.255460666096283,1.5016248402517705,29.200052430506553,12.772881359295924,18.88419211854876
479.09000000000003,27.067543596967795,17.106429555995657,1.328282912383781,32.19120848813558,25.866243724766385
592.89,30.89315963293808,29.4016128117484,6.210075346061344,4.7427157706206895,4.198502741267699
460.93,15.695506887302724,26.031523237384697,2.074056322978619,10.777433585001628,24.854410610932305
419.47,30.526319739077913,8.919046869951785,8.87470358607858,3.8558500931565574,35.09770918564303
538.13,20.774828494597294,9.435041445930917,15.13920023507522,24.66091264494013,33.82384757619455
495.73,22.185751163290234,28.534903172408452,35.69835912174374,26.454800037992577,5.806954583577649
563.09,36.274821812095425,35.79913931236466,10.902401021371572,16.58640377239169,13.184064537029293
