538.7,0.25380292862274656,17.138376706472762,9.657869336539212,24.08456212141106,21.49310063968408,22.80218942942245,3.6467473428426076,9.951746411786601,15.82928791673439,10.192191291534467
543.9,11.982169840768567,11.955453743018804,5.196281012328844,12.997381555259548,26.248566039141835,18.768058669208287,22.454880158675536,17.084944510973237,0.7614087858682376,17.61926646596849
565.5,14.814076202243411,23.416659677666992,1.8033365981089824,25.47379920439872,9.417424456791348,12.40962740476477,9.604437141039687,17.91314354121588,18.901639157957096,5.730602967324097
410.9,17.084944510973237,1.162150252114678,23.38994357991723,1.8033365981089824,12.062318134017854,23.523524068666042,6.745814681815079,1.8834848913582707,15.054521081991275,18.84820696245757
512.9,21.279371857685977,4.234501493337387,8.455644937799892,13.077529848508837,22.80218942942245,11.741724961020703,8.883102501796095,25.47379920439872,5.864183456072911,13.451555217005513
403.1,19.168800135454724,20.851914293689774,10.03189470503589,5.276429305578131,15.668991330235814,12.890517164260498,12.997381555259548,11.314267397024498,19.703122090449977,7.894606885054874
521.3,10.566216660031145,17.91314354121588,9.764733727538262,23.977697730412007,3.8604761248407096,6.345073215568639,3.032277094598066,10.405920073532569,6.425221508817926,0.04007414662464503
510.09999999999997,10.352487878033042,25.07305773815228,4.902403937081454,9.230411772543011,2.5246712373525746,21.012210880188352,24.725748467405364,12.91723326201026,23.38994357991723,1.1888663498644405
579.1,25.340218715649907,3.433018560844506,5.089416621329793,8.482361035549655,7.467149321058672,21.78697771493147,17.672698661468015,8.455644937799892,12.943949359760023,18.046724029964693
412.9,19.489393308451877,20.31759233869452,23.79068504616367,18.180304518713506,25.954688963894448,19.088651842205437,0.9217053723668137,1.6163239138606436,7.14655614806152,4.3947980798359625
407.7,2.5781034328521,10.779945442029247,23.737252850664145,18.100156225464218,18.28716890971256,11.71500886327094,22.50831235417506,26.275282136891597,21.840409910430996,7.76102639630606
406.7,6.264924922319351,14.333186442747682,24.725748467405364,3.032277094598066,23.202930895668892,4.127637102338336,1.3224468386132542,18.607762082709712,19.24894842870401,21.252655759936214
490.7,13.077529848508837,19.1153679399552,19.00850354895615,21.947274301430046,17.80627915021683,21.09235917343764,1.2155824476142032,5.516874185325996,6.772530779564842,20.18401184994571
403.9,10.03189470503589,0.9484214701165764,25.874540670645157,2.3109424553544735,21.920558203680283,2.9788448990985406,19.1153679399552,16.52390645822822,24.618884076406314,8.562509328798942
503.1,12.943949359760023,8.34878054680084,17.966575736715406,26.676023603138038,18.100156225464218,5.46344198982647,21.519816737433842,16.604054751477506,24.137994316910586,9.55100494554016
484.9,7.413717125559146,22.054138692429095,25.420367008899195,25.179922129151333,18.474181593960896,20.237444045445233,16.791067435725846,13.985877172000766,11.367699592524025,3.2994380720956924
408.5,15.29496596173914,9.150263479293722,13.264542532757176,21.626681128432892,18.82149086470781,19.22223233095425,4.688675155083352,6.024480042571486,15.375114254988427,13.478271314755276
430.7,15.909436209983678,4.608526861834065,2.7116839216009136,19.00850354895615,25.847824572895394,25.393650911149432,1.7231883048596943,10.886809833028297,9.470856652290873,11.073822517276636
490.1,19.51610940620164,0.7346926881184749,10.486068366781856,18.768058669208287,3.165857583346879,18.180304518713506,8.322064449051078,22.401447963176008,10.379203975782806,9.337276163542061
427.5,8.749522013047281,0.894989274617051,7.44043322330891,14.226322051748632,24.111278219160823,5.543590283075758,5.116132719079555,2.9788448990985406,12.329479111515482,5.837467358323147
582.9,15.882720112233915,5.997763944821724,26.676023603138038,10.779945442029247,14.947656690992224,18.714626473708762,16.283461578480356,9.363992261291823,24.271574805659398,11.741724961020703
431.5,6.772530779564842,21.279371857685977,12.169182525016906,26.515727016639463,25.393650911149432,2.9521288013487776,26.622591407638513,21.733545519431946,14.867508397742936,7.360284930059621
488.1,7.574013712057723,16.81778353347561,24.004413828161773,7.974755178304162,8.455644937799892,5.035984425830267,12.516491795763821,21.09235917343764,3.27272197434593,2.1239297711061345
465.3,23.844117241663195,25.36693481339967,12.730220577761923,3.700179538342133,21.306087955435743,0.9751375678663391,23.202930895668892,10.459352269032093,12.516491795763821,25.954688963894448
491.9,11.661576667771413,19.863418676948555,1.7231883048596943,18.340601105212084,24.886045053903942,7.44043322330891,5.089416621329793,23.710536752914383,18.50089769171066,17.51240207496944
395.1,16.096448894232015,20.371024534194046,15.027804984241513,20.98549478243859,23.069350406920076,24.512019685407264,20.82519819594001,25.206638226901095,25.313502617900145,20.050431361196893
484.7,18.12687232321398,15.882720112233915,26.061553354893498,17.592550368218728,9.12354738154396,4.5818107640843015,14.70721181124436,14.653779615744835,15.722423525735339,25.580663595397773
578.7,6.959543463813181,2.17736196660566,2.8986966058492523,3.940624418089997,16.71091914247656,8.375496644550603,2.604819530601863,10.245623487033992,2.6849678238511507,21.840409910430996
558.5,18.367317202961846,11.047106419526873,11.180686908275685,7.493865418808435,24.85932895615418,25.286786520150383,23.737252850664145,17.21852499972205,25.927972866144685,24.56545188090679
419.3,24.4853035876575,22.641892842923873,20.878630391439536,3.112425387847354,17.378821586220624,0.8682731768672883,13.504987412505038,11.394415690273787,15.989584503232967,15.054521081991275
536.3,25.286786520150383,24.29829090340916,17.645982563718253,1.0285697633658646,10.32577178028328,13.985877172000766,18.82149086470781,13.825580585502191,20.851914293689774,8.589225426548705
571.3,1.990349282357321,7.280136636810333,16.657486946977034,0.06679024437440771,1.3491629363630169,1.3491629363630169,23.1227826024196,5.810751260573385,9.096831283794197,16.684203044726797
401.9,3.6734634405923705,9.577721043289925,3.887192222590471,17.245241097471812,10.085326900535415,1.589607816110881,2.818548312599964,10.165475193784703,9.7380176297885,11.474563983523074
455.7,15.134669375240563,26.221849941392072,4.66195905733359,15.722423525735339,6.532085899816978,16.92464792447466,15.268249863989377,23.042634309170314,20.130579654446183,4.8756878393316905
494.1,1.4025951318625423,14.279754247248157,1.9636331846075583,5.597022478575283,12.596640089013109,21.653397226182655,25.420367008899195,12.142466427267143,2.6582517261013883,5.570306380825521
417.1,16.604054751477506,20.42445672969357,16.81778353347561,25.36693481339967,23.09606650466984,0.013358048874882343,24.645600174156076,4.1543532000880985,21.065643075687877,23.924265534912482
443.5,7.814458591805586,14.627063517995072,10.299055682533517,2.2040780643554223,11.260835201524973,6.371789313318402,4.047488809089048,1.162150252114678,22.72204113617316,23.229646993418655
446.5,22.107570887928624,24.19142651241011,20.82519819594001,4.66195905733359,6.585518095316503,10.592932757780908,15.027804984241513,20.58475331619215,20.58475331619215,13.077529848508837
470.5,24.45858748990774,5.597022478575283,1.6430400116104062,0.14693853762369577,5.329861501077657,4.3413658843364376,2.337658553104236,2.7116839216009136,0.6278282971194241,20.878630391439536
453.3,9.363992261291823,14.974372788741986,6.291641020069114,23.470091873166517,0.3339512218720346,14.493483029246258,16.123164991981778,11.12725471277616,24.992909444902992,4.555094666334539
423.9,24.164710414660348,15.401830352738191,14.546915224745783,11.581428374522126,11.634860570021651,1.8834848913582707,9.283843968042536,9.043399088294672,11.82187325426999,15.695707427985576
497.5,20.130579654446183,6.585518095316503,7.948039080554399,4.555094666334539,2.497955139602812,13.798864487752427,2.5781034328521,20.477888925193096,11.795157156520228,5.46344198982647
588.3,20.157295752195946,4.474946373085251,9.577721043289925,17.485685977219678,12.623356186762871,8.215200058052027,20.771766000440486,22.535028451924823,18.607762082709712,1.5094595228615928
563.9,17.72613085696754,14.466766931496496,4.982552230330741,25.874540670645157,12.195898622766668,21.306087955435743,6.665666388565791,11.340983494774262,24.351723098908685,6.345073215568639
465.9,18.447465496211134,18.634478180459475,25.07305773815228,19.996999165697368,16.63077084922727,3.192573681096642,13.585135705754325,4.207785395587623,24.111278219160823,19.62297379720069
511.9,24.912761151653704,6.131344433570537,23.149498700169364,6.825962975064367,22.4815962564253,6.959543463813181,7.600729809807485,23.1227826024196,18.92835525570686,3.005560996848303
577.7,25.68752798639682,12.089034231767616,25.447083106648957,14.814076202243411,17.966575736715406,10.913525930778059,1.5628917183611184,5.303145403327894,10.245623487033992,16.55062255597798
574.1,22.32129966992672,9.096831283794197,20.157295752195946,22.80218942942245,18.554329887210184,9.310560065792298,7.199988343561045,25.153206031401567,4.742107350582877,7.012975659312706
495.1,20.077147458946655,26.008121159393973,16.684203044726797,23.416659677666992,0.36066731962179727,8.883102501796095,13.264542532757176,23.977697730412007,18.39403330071161,16.283461578480356
437.1,22.80218942942245,19.195516233204486,23.042634309170314,22.561744549674586,7.360284930059621,21.947274301430046,2.6315356283516254,19.14208403770496,4.07420490683881,4.1543532000880985
550.7,24.137994316910586,17.832995247966593,17.458969879469915,19.863418676948555,5.116132719079555,1.4025951318625423,15.936152307733442,17.458969879469915,15.615559134736289,26.35543043014089
455.3,20.264160143194996,18.768058669208287,25.847824572895394,22.054138692429095,22.454880158675536,19.703122090449977,8.001471276053925,19.542825503951402,1.856768793608508,6.104628335820775
426.3,0.44081561287108534,0.8148409813677628,0.36066731962179727,23.657104557414858,9.63115323878945,26.08826945264326,15.668991330235814,10.299055682533517,16.897931826724896,7.0664078548122315
477.1,25.447083106648957,23.763968948413908,22.9090538204215,18.31388500746232,5.864183456072911,16.63077084922727,13.478271314755276,1.2690146431137286,7.3068527345600955,13.291258630506938
527.1,16.55062255597798,15.268249863989377,5.516874185325996,0.25380292862274656,0.6278282971194241,15.936152307733442,12.489775698014057,17.298673292971337,23.68382065516462,6.799246877314604
413.3,20.98549478243859,2.791832214850202,20.79848209819025,14.092741562999818,6.131344433570537,5.917615651572436,11.661576667771413,6.1580605313203005,0.6011121993696614,13.264542532757176
434.1,17.004796217723946,17.966575736715406,3.6467473428426076,16.390325969479406,17.352105488470862,19.542825503951402,20.050431361196893,6.345073215568639,1.6964722071099316,24.725748467405364
585.5,11.367699592524025,7.974755178304162,13.157678141758124,7.600729809807485,8.161767862552502,9.978462509536365,17.111660608723,16.764351337976084,9.230411772543011,24.08456212141106
569.5,17.592550368218728,15.188101570740088,4.207785395587623,3.7803278315914213,2.230794162105185,1.1888663498644405,1.3491629363630169,24.96619334715323,23.844117241663195,13.02409765300931
436.5,13.905728878751479,3.3261541698454553,24.218142610159873,18.046724029964693,17.592550368218728,11.527996179022601,2.3643746508539984,20.71833380494096,1.0018536656161017,1.3491629363630169
562.3,23.069350406920076,1.7231883048596943,26.569159212138988,1.08200195886539,1.08200195886539,17.458969879469915,5.0627005235800295,11.100538615026398,8.402212742300366,20.371024534194046
471.7,15.321682059488902,12.543207893513584,21.012210880188352,16.283461578480356,24.618884076406314,22.641892842923873,22.561744549674586,24.538735783157026,26.168417745892548,16.92464792447466
480.3,1.589607816110881,16.92464792447466,12.596640089013109,3.9940566135895224,22.054138692429095,16.604054751477506,25.874540670645157,20.077147458946655,4.421514177585726,22.4815962564253
564.9,17.539118172719203,9.524288847790398,26.248566039141835,13.264542532757176,14.920940593242461,11.394415690273787,0.22708683087298384,10.61964885553067,18.661194278209237,3.4597346585942685
518.7,13.772148390002664,1.3491629363630169,16.14988108973154,14.52019912699602,11.367699592524025,20.50460502294286,8.642657622048231,19.03521964670591,22.641892842923873,4.020772711339285
418.1,20.664901609441436,12.169182525016906,20.531321120692624,19.24894842870401,6.692382486315553,23.1227826024196,8.482361035549655,13.585135705754325,13.798864487752427,18.741342571458524
408.1,21.065643075687877,20.344308436444283,7.627445907557249,9.043399088294672,21.76026161718171,18.046724029964693,3.2192897788464045,13.879012781001716,22.428164060925774,16.897931826724896
413.5,4.608526861834065,21.78697771493147,26.649307505388276,0.6011121993696614,16.14988108973154,24.271574805659398,7.467149321058672,6.505369802067214,18.153588420963743,25.07305773815228
524.1,18.79477476695805,16.978080119974184,25.79439237739587,13.558419608004563,0.6545443948691868,21.573248932933367,10.245623487033992,1.4560273273620674,4.8222556438321655,11.848589352019752
449.9,20.397740631943808,5.303145403327894,23.870833339412957,16.497190360478456,22.535028451924823,2.471239041853049,9.951746411786601,1.9636331846075583,12.783652773261448,17.458969879469915
462.3,4.501662470835013,1.6163239138606436,2.6582517261013883,5.16956491457908,9.150263479293722,11.153970810525923,15.562126939236764,16.256745480730594,17.21852499972205,15.802571818984628
548.7,4.76882344833264,5.944331749322198,2.6849678238511507,13.3179747282567,17.3253893907211,7.467149321058672,12.356195209265245,2.845264410349727,26.649307505388276,13.985877172000766
414.5,23.576956264165567,15.321682059488902,9.63115323878945,24.271574805659398,16.256745480730594,22.00070649692957,15.081237179741038,16.203313285231065,1.6430400116104062,8.722805915297519
513.7,24.244858707909636,8.856386404046333,18.687910375959,7.012975659312706,13.825580585502191,0.9484214701165764,20.31759233869452,0.0935063421241704,19.14208403770496,12.035602036268092
558.9,23.710536752914383,14.146173758499343,13.504987412505038,15.027804984241513,15.562126939236764,25.767676279646107,9.657869336539212,3.4864507563440315,20.771766000440486,22.134286985678386
534.5,0.894989274617051,19.51610940620164,12.997381555259548,5.196281012328844,21.947274301430046,0.9217053723668137,7.493865418808435,26.515727016639463,5.436725892076708,20.82519819594001
575.3,7.680878103056774,19.382528917452827,3.032277094598066,26.4890109188897,18.607762082709712,23.336511384417705,14.627063517995072,26.4890109188897,10.53950056228138,7.199988343561045
450.3,12.382911307015007,15.668991330235814,15.936152307733442,0.3072351241222719,19.62297379720069,7.627445907557249,25.179922129151333,24.645600174156076,11.768441058770465,25.36693481339967
498.1,17.40553768397039,25.340218715649907,13.237826435007412,8.82967030629657,11.608144472271889,21.626681128432892,4.287933688836912,23.149498700169364,5.16956491457908,14.867508397742936
417.9,10.459352269032093,12.81036887101121,22.88233772267174,15.481978645987475,10.272339584783754,14.039309367500293,10.673081051030195,18.20702061646327,4.528378568584777,0.0935063421241704
424.1,25.927972866144685,5.16956491457908,26.35543043014089,20.638185511691674,6.8793951705638925,13.905728878751479,2.6582517261013883,13.478271314755276,4.5818107640843015,4.528378568584777
406.5,25.153206031401567,26.328714332391126,7.54729761430796,1.7231883048596943,5.16956491457908,14.333186442747682,18.79477476695805,3.620031245092845,16.123164991981778,19.783270383699268
442.9,7.360284930059621,0.06679024437440771,23.89754943716272,0.4140995151213226,6.2114927268198254,1.6430400116104062,18.100156225464218,6.55880199756674,5.917615651572436,13.692000096753377
533.1,4.181069297837861,12.489775698014057,23.069350406920076,17.352105488470862,11.340983494774262,17.592550368218728,3.4864507563440315,14.760644006743885,17.298673292971337,19.329096721953302
532.7,6.051196140321249,8.802954208546806,12.489775698014057,22.962486015921026,4.234501493337387,10.005178607286128,0.9751375678663391,1.830052695858745,19.80998648144903,2.7116839216009136
556.9,2.391090748603761,17.699414759217778,11.661576667771413,16.978080119974184,2.5513873351023375,2.6582517261013883,17.485685977219678,7.253420539060571,12.195898622766668,0.17365463537345846
492.1,6.024480042571486,15.856004014484153,7.680878103056774,13.398123021505986,25.126489933651804,14.41333473599697,23.01591821142055,23.336511384417705,17.432253781720153,20.638185511691674
551.9,23.89754943716272,16.764351337976084,19.783270383699268,23.363227482167467,10.72651324652972,24.08456212141106,20.50460502294286,1.669756109360169,21.653397226182655,2.497955139602812
542.9,2.6849678238511507,5.757319065073859,3.5131668540937944,5.784035162823622,6.291641020069114,1.1087180566151527,14.386618638247207,8.215200058052027,11.71500886327094,19.22223233095425
545.7,6.291641020069114,0.6545443948691868,15.1079532774908,12.195898622766668,7.387001027809384,11.23411910377521,7.974755178304162,21.19922356443669,21.306087955435743,14.11945766074958
464.5,14.386618638247207,22.828905527172214,8.669373719797994,22.454880158675536,3.940624418089997,3.27272197434593,8.02818737380369,26.08826945264326,23.950981632662245,20.58475331619215
503.5,18.50089769171066,11.153970810525923,0.5209639061203734,18.233736714213034,4.76882344833264,20.531321120692624,5.035984425830267,1.5094595228615928,3.9940566135895224,20.130579654446183
523.3,15.188101570740088,3.4597346585942685,16.92464792447466,12.516491795763821,25.874540670645157,26.4890109188897,26.19513384364231,5.089416621329793,25.07305773815228,22.72204113617316
524.3,6.799246877314604,24.378439196658448,7.413717125559146,24.725748467405364,1.0285697633658646,14.947656690992224,8.722805915297519,25.607379693147536,6.345073215568639,21.439668444184555
489.7,3.913908320340234,17.432253781720153,18.84820696245757,6.264924922319351,17.88642744346612,11.474563983523074,11.741724961020703,0.7346926881184749,3.6734634405923705,11.688292765521176
479.7,17.3253893907211,2.1239297711061345,16.55062255597798,10.886809833028297,19.890134774698318,0.22708683087298384,11.260835201524973,18.046724029964693,14.653779615744835,13.852296683251954
477.9,10.32577178028328,2.2040780643554223,0.06679024437440771,2.043781477856846,15.29496596173914,25.634095790897298,4.3413658843364376,15.989584503232967,8.375496644550603,14.70721181124436
557.9,2.17736196660566,6.3985054110681645,13.184394239507887,12.863801066510733,24.832612858404417,4.1543532000880985,26.008121159393973,19.489393308451877,21.519816737433842,24.244858707909636
420.3,22.054138692429095,20.21072794769547,21.225939662186452,14.066025465250055,1.0018536656161017,3.112425387847354,13.157678141758124,17.859711345716356,11.554712276772364,22.58846064742435
454.3,1.7766205003592197,12.008885938518329,15.775855721234866,9.150263479293722,2.4445229441032867,3.406302463094743,1.8834848913582707,14.172889856249105,4.608526861834065,14.039309367500293
551.5,15.642275232486051,4.688675155083352,18.554329887210184,22.775473331672686,7.520581516558198,26.275282136891597,8.188483960302264,12.089034231767616,22.294583572176958,24.004413828161773
513.3,20.61146941394191,17.21852499972205,8.24191615580179,23.069350406920076,23.176214797919126,11.367699592524025,26.408862625640413,18.955071353456624,23.416659677666992,7.226704441310808
578.1,14.680495713494597,13.02409765300931,18.12687232321398,13.585135705754325,7.413717125559146,16.31017767623012,23.416659677666992,14.279754247248157,12.11575032951738,12.890517164260498
572.3,9.497572750040636,12.356195209265245,4.020772711339285,9.524288847790398,16.44375816497893,22.695325038423398,26.328714332391126,22.668608940673636,19.863418676948555,20.21072794769547
463.9,16.92464792447466,13.825580585502191,4.8756878393316905,7.3068527345600955,10.03189470503589,13.02409765300931,7.54729761430796,13.1042459462586,15.321682059488902,12.008885938518329
414.1,2.6315356283516254,1.830052695858745,22.241151376677436,12.730220577761923,0.4140995151213226,21.920558203680283,20.58475331619215,3.700179538342133,5.249713207828369,0.44081561287108534
579.7,24.325007001158923,18.31388500746232,23.49680797091628,0.894989274617051,19.195516233204486,13.264542532757176,18.046724029964693,14.466766931496496,2.791832214850202,5.810751260573385
550.5,7.921322982804637,11.207403006025448,24.325007001158923,14.41333473599697,24.752464565155126,25.420367008899195,25.767676279646107,19.061935744455674,12.489775698014057,19.302380624203536
528.5,11.394415690273787,5.196281012328844,12.11575032951738,6.55880199756674,15.775855721234866,26.301998234641363,24.59216797865655,8.402212742300366,10.272339584783754,21.279371857685977
580.7,10.379203975782806,10.03189470503589,5.944331749322198,7.413717125559146,2.471239041853049,19.382528917452827,8.375496644550603,17.565834270468965,7.012975659312706,23.069350406920076
404.3,5.944331749322198,4.181069297837861,0.6812604926189495,25.126489933651804,14.653779615744835,5.570306380825521,26.569159212138988,3.6467473428426076,9.657869336539212,9.764733727538262
427.3,22.294583572176958,0.04007414662464503,15.321682059488902,15.775855721234866,24.96619334715323,15.856004014484153,18.31388500746232,21.306087955435743,1.5628917183611184,14.30647034499792
457.3,15.722423525735339,8.322064449051078,14.466766931496496,9.978462509536365,7.280136636810333,16.84449963122537,26.59587530988875,1.856768793608508,5.356577598827419,1.6964722071099316
433.9,14.199605953998867,7.948039080554399,26.114985550393023,10.940242028527821,13.050813750759072,24.351723098908685,13.932444976501241,2.150645868855897,24.431871392157976,21.09235917343764
456.9,13.585135705754325,23.336511384417705,11.447847885773312,2.2842263576047106,7.600729809807485,24.29829090340916,6.719098584065316,10.085326900535415,5.997763944821724,6.264924922319351
456.7,8.24191615580179,22.348015767676483,15.82928791673439,8.615941524298467,26.435578723390176,7.493865418808435,15.615559134736289,0.4942478083706107,2.257510259854948,14.894224495492699
405.7,9.55100494554016,9.283843968042536,17.88642744346612,21.89384210593052,18.50089769171066,7.707594200806536,17.645982563718253,16.016300600982728,26.4890109188897,13.772148390002664
503.7,6.906111268313655,24.832612858404417,10.512784464531618,12.035602036268092,4.100921004588573,1.08200195886539,19.329096721953302,16.684203044726797,24.912761151653704,8.455644937799892
512.3,3.2192897788464045,21.840409910430996,18.42074939846137,6.612234193066265,18.39403330071161,0.12022243987393309,22.935769918171264,5.703886869574334,13.3179747282567,20.771766000440486
567.3,9.283843968042536,7.039691757062469,10.112042998285178,2.5781034328521,22.855621624921977,1.3758790341127796,9.711301532038737,17.592550368218728,5.9710478470719615,0.46753171062084803
474.7,10.512784464531618,24.538735783157026,10.646364953280433,20.10386355669642,1.5628917183611184,0.38738341737155996,10.753229344279482,3.246005876596167,24.645600174156076,3.5131668540937944
426.1,11.608144472271889,22.374731865426245,4.181069297837861,5.944331749322198,16.577338653727743,19.061935744455674,10.940242028527821,25.874540670645157,14.947656690992224,8.161767862552502
492.9,6.719098584065316,19.729838188199743,8.93653469729562,26.221849941392072,21.706829421682183,4.287933688836912,1.08200195886539,13.959161074251003,19.40924501520259,5.864183456072911
503.9,9.711301532038737,1.5361756206113555,16.256745480730594,24.164710414660348,16.283461578480356,24.244858707909636,11.073822517276636,19.596257699450927,2.5781034328521,3.539882951843557
519.3,10.80666153977901,16.256745480730594,14.600347420245308,4.76882344833264,13.71871619450314,1.8033365981089824,21.38623624868503,24.992909444902992,17.539118172719203,24.886045053903942
393.3,22.348015767676483,0.25380292862274656,2.070497575606609,3.5131668540937944,9.925030314036839,9.764733727538262,0.8415570791175256,8.749522013047281,8.13505176480274,1.0018536656161017
451.7,19.783270383699268,15.989584503232967,25.179922129151333,7.894606885054874,13.798864487752427,2.043781477856846,9.203695674793247,19.729838188199743,11.394415690273787,11.153970810525923
412.5,9.01668299054491,12.40962740476477,13.879012781001716,23.28307918891818,13.1042459462586,9.043399088294672,16.23002938298083,9.44414055454111,20.50460502294286,5.16956491457908
582.7,8.295348351301316,7.0664078548122315,24.512019685407264,15.642275232486051,8.001471276053925,16.203313285231065,23.28307918891818,11.71500886327094,12.650072284512634,23.68382065516462
534.3,14.493483029246258,23.202930895668892,10.272339584783754,21.76026161718171,5.46344198982647,8.776238110797044,21.76026161718171,6.719098584065316,0.7079765903687122,23.977697730412007
440.1,12.276046916015956,19.24894842870401,8.509077133299417,21.09235917343764,4.3680819820862,18.581045984959946,4.07420490683881,22.16100308342815,23.763968948413908,12.943949359760023
475.7,23.630388459665095,17.592550368218728,7.707594200806536,2.0972136733563715,14.493483029246258,13.478271314755276,23.38994357991723,15.027804984241513,22.08085479017886,0.4140995151213226
492.3,20.344308436444283,19.569541601701165,5.650454674074808,9.390708359041586,24.351723098908685,9.55100494554016,10.112042998285178,1.0552858611156273,24.0578460236613,7.413717125559146
506.1,8.883102501796095,1.9102009891080334,22.18771918117791,11.527996179022601,3.4597346585942685,0.4140995151213226,3.3795863653449807,15.775855721234866,1.162150252114678,12.169182525016906
512.7,4.234501493337387,1.0285697633658646,18.901639157957096,8.93653469729562,5.009268328080505,8.963250795045383,21.680113323932417,6.051196140321249,23.89754943716272,4.76882344833264
505.1,10.53950056228138,25.607379693147536,1.1354341543649153,3.620031245092845,25.79439237739587,0.0935063421241704,12.890517164260498,5.196281012328844,26.328714332391126,11.581428374522126
549.5,11.554712276772364,5.142848816829318,4.3680819820862,10.352487878033042,3.7536117338416584,0.36066731962179727,0.0935063421241704,22.855621624921977,15.29496596173914,10.459352269032093
490.9,18.955071353456624,21.359520150935268,5.997763944821724,26.141701648142785,21.867126008180758,15.642275232486051,20.664901609441436,9.12354738154396,16.71091914247656,26.328714332391126
564.7,0.36066731962179727,5.249713207828369,11.42113178802355,5.9710478470719615,7.680878103056774,10.80666153977901,4.1543532000880985,22.935769918171264,5.276429305578131,2.791832214850202
518.3,6.2114927268198254,24.325007001158923,2.818548312599964,22.401447963176008,9.951746411786601,20.79848209819025,11.207403006025448,20.050431361196893,17.592550368218728,4.100921004588573
507.1,4.902403937081454,0.8682731768672883,10.432636171282331,4.234501493337387,15.882720112233915,23.630388459665095,22.16100308342815,14.600347420245308,1.3758790341127796,0.6011121993696614
525.9,26.301998234641363,24.137994316910586,7.1198400503117565,25.500515302148482,9.257127870292774,12.943949359760023,20.71833380494096,2.497955139602812,22.80218942942245,19.275664526453774
514.9,10.966958126277586,10.272339584783754,2.471239041853049,13.344690826006463,20.531321120692624,3.9940566135895224,12.463059600264295,10.379203975782806,1.2155824476142032,20.531321120692624
488.9,14.333186442747682,4.528378568584777,22.72204113617316,14.039309367500293,9.818165923037789,6.825962975064367,17.539118172719203,25.740960181896344,5.944331749322198,7.654162005307011
514.7,26.569159212138988,1.3224468386132542,6.3985054110681645,8.669373719797994,10.779945442029247,10.61964885553067,9.497572750040636,18.741342571458524,9.176979577043484,2.150645868855897
495.7,1.242298545363966,8.268632253551553,16.31017767623012,2.417806846353524,19.836702579198793,23.844117241663195,15.321682059488902,4.742107350582877,0.04007414662464503,11.314267397024498
509.09999999999997,0.6011121993696614,19.435961112952352,6.719098584065316,21.519816737433842,20.771766000440486,0.6545443948691868,19.435961112952352,3.165857583346879,11.982169840768567,5.757319065073859
